	uuid	sentences_number	words_number	noun_ratio_score	token_ratio_score	adverb_ratio_score	proper_noun_ratio_score	PQP_score	direct_discourse_score	number_of_nodes	number_of_edges	PE	LCC	LSC	degree_average	degree_std	L1	L2	L3	transitivity	average_clustering	diameter_g0	average_shrotest_path_g0	liwc_émopos	liwc_émonég	liwc_mort	liwc_corps	labMT	textblob_polarity	textblob_subjectivity	feel_fear	feel_anger	feel_surprise	feel_sadness	feel_disgust	feel_joy	feel_positive	polarimot_neutre	polarimot_negative	polarimot_positive	empath_tristesse	gobin_Valence	gobin_Arousal	gobin_PCjoie	gobin_PCsurprise	gobin_PCcolère	gobin_PCdégoût	gobin_PCpeur	gobin_PCtristesse	gobin_PCpos	gobin_PCneg	repetitions_type_1_score	repetitions_type_2_score	repetitions_type_3_score	score_generical_connector_matches	score_temporal_connector_matches	score_parenthetique_matches	score_paticules_matches	score_troncations_matches	score_onomatopes_matches	first_personal_pronoun_sing	first_personal_pronoun_plur	second_personal_pronoun	third_personal_pronoun	verb_indicatif_present	verb_indicatif_future	verb_participe_passe	verb_conditionel	verb_indicatif_imparfait	PROPN	passive_count_norm	passive_sents_count	passive_percentages	MORT_IMPLICITE	MORT_EXPLICITE	ON_GENERIQUE	ON_NOUS	ON_QUELQU_UN	PRESENT_ENNONCIATION	PRESENT_GENERIQUE	PRESENT_HISTORIQUE	VERB_PERCEPTIONS_SENSORIELLES	CORPS	NOM_PERCEPTIONS_SENSORIELLES	SENSATIONS_PHYSIQUES	agentivity
134	e081ebe4-0633-53de-a47b-1a1d7cd9af5d	119	2302	0.4647887323943662	0.2202432667245873	0.2419354838709677	0.5833333333333334	3.475238922675934	0.0229015234491685	474.0	2301.0	346.0	1.0	2.0	9.708860759493673	23.884294876343024	22.0	716.0	17383.0	0.0600745385707524	0.2143175703518822	6.0	2.9511155119044434	0.0019434720174234	0.0020212108981203	7.773888069693838e-05	0.0003886944034846	2.268762860065388	0.0161944918678194	0.2761508691135101	0.0373372776816422	0.0280029582612316	0.0251308599780284	0.0280029582612316	0.0236948108364268	0.0043081474248048	0.2319219363686625	0.3153457540946681	0.0434404865334491	0.0756186247063744	0.0098728378485111	0.1098893801775303	1.4297201462864784	16.774681077814684	10.569181308909188	4.381380642223619	2.705213392224362	5.09907521888065	3.910954893396672	27.34386238672387	16.096624146725304	0.0211745904914103	0.0363563723531761	0.0455453455852976	5.821025195482189	0.1303214596003475	0.0	1.3032145960034751	0.955690703735882	0.0	0.180522565320665	0.0380047505938242	0.01187648456057	0.1235154394299287	0.2213740458015267	0.0	0.3320610687022901	0.0	0.2557251908396946	0.0052128583840139	1.2917337223525096	9	0.0775862068965517	0.0	0.0434404865334491	0.0434404865334491	3.6490008688097295	0.0	1.3466550825369243	1.1294526498696786	0.0	0.7384882710686359	0.4344048653344918	0.0	0.1737619461337967	0.6458668611762548
135	c8ad4d9f-4d07-53a5-9b57-9aaba1357318	366	7135	0.4319899244332493	0.1697266993693062	0.1621621621621621	0.5873015873015873	3.0833917309039944	0.1168534401803042	1149.0	7134.0	942.0	1.0	4.0	12.4177545691906	51.68871040296576	29.0	6819.0	793598.0	0.0364067512902775	0.3035233597964649	7.0	2.876265681716869	0.0009309504412726	0.0012244933732054	6.709552729892655e-05	0.000369025400144	0.7357284745240048	0.006110287463764	0.0513416890087669	0.0129111719861544	0.0083243082542311	0.0086074479907696	0.011495473303462	0.0132509396700006	0.0033976768384617	0.0621774861438491	0.1093697548539596	0.0129944263192823	0.0177899884133032	0.0142671909159956	0.0489657686261094	0.4850357943713452	5.758100765330218	3.5166420557096423	1.3977638115083035	0.7507755517724268	1.3418171569885051	1.2503176173454236	9.27474282103986	4.74067413761466	0.0070272305182582	0.0257246831471953	0.0396536579244572	3.9943938332165385	0.1401541695865452	0.0420462508759635	1.5136650315346882	0.3363700070077084	0.0140154169586545	0.4913857677902621	0.0134831460674157	0.0307116104868913	0.1370786516853932	0.2491467576791808	0.0011376564277588	0.3799772468714448	0.0	0.1945392491467577	0.0088297126839523	4.620880673564943	37	0.092964824120603	0.0	0.0981079187105816	0.0140154169586545	0.5325858444288718	0.1541695865451997	2.242466713384723	0.3363700070077084	0.7007708479327259	0.939032936229853	0.5185704274702173	0.0	0.4064470918009811	2.3875251300550713
136	99155fb0-86d0-5aa3-a71c-8b278be92f91	189	4856	0.4350086655112651	0.1824546952224052	0.1815642458100558	0.4864864864864865	4.324546952224052	0.0767725705767259	833.0	4855.0	680.0	1.0	2.0	11.656662665066026	45.7404311462324	39.0	3961.0	174015.0	0.0402941754470831	0.3388804165168219	6.0	2.800974235848185	0.0010047187437844	0.0012604653331113	9.133806761676768e-05	0.0005297607921772	1.0745002145966007	0.015623116486519	0.0694819154004672	0.0197486554570574	0.0110320075311838	0.00844425267819	0.015117936246437	0.0149817386225952	0.0032687429722026	0.1047359727343252	0.1620617444369677	0.0221158085249553	0.0217532542868413	0.0042459960257477	0.0245491677645867	0.7222158600907372	8.223597077974123	3.720988229046013	3.317757924288228	1.1933517801211853	2.8124531419048497	1.3249325715420417	11.944585307020136	8.648495417856305	0.0180127832655432	0.0319581638582219	0.0470656595002905	3.2948929159802307	0.3500823723228995	0.0411861614497528	2.1210873146622737	0.3500823723228995	0.0205930807248764	0.2885747938751472	0.0141342756183745	0.0082449941107184	0.182567726737338	0.2352941176470588	0.0016806722689075	0.3310924369747899	0.0	0.2386554621848739	0.0076194398682042	2.8275310891967327	19	0.1032608695652173	0.0411861614497528	0.0617792421746293	0.0205930807248764	1.297364085667216	0.1441515650741351	1.729818780889621	0.4118616144975288	0.8443163097199341	0.7825370675453047	0.5354200988467875	0.0	0.1441515650741351	1.4858413271354338
137	ffb581cc-0388-5fa2-9511-16c1accfdeb3	111	1547	0.5988372093023255	0.2624434389140271	0.291044776119403	0.6	1.9392372333548804	0.014327084285932	375.0	1546.0	224.0	1.0	3.0	8.245333333333333	21.756680465753245	2.0	472.0	7532.0	0.0468196721311475	0.2512231320602546	6.0	2.909048128342246	0.0056799276487151	0.0060463745937935	0.0001832234725391	0.0025651286155487	3.375257900841581	0.0413319547385795	0.1488003715302401	0.0792376503951456	0.050044831828513	0.0403138923063021	0.0611659055681826	0.0514349660459717	0.0069506710872934	0.2669057697520695	0.4988296688538429	0.0826463356680923	0.0649364065963582	0.0133280909508926	0.003045480786138	2.190159981135446	19.41605547016938	15.00279085550252	10.736259810326406	4.630760281448584	10.42726419242248	4.428110501959972	34.41884632567189	30.22239478615744	0.0134099616858237	0.0293742017879948	0.0466155810983397	6.593406593406594	0.2585649644473173	0.0	2.650290885585003	3.038138332255979	0.0	0.3	0.012	0.0	0.272	0.136094674556213	0.0	0.4733727810650887	0.0	0.2307692307692307	0.0032320620555914	1.36164226628276	9	0.09375	0.0646412411118293	0.0646412411118293	0.0646412411118293	0.6464124111182934	0.0	0.7756948933419522	0.193923723335488	0.0646412411118293	0.904977375565611	1.0342598577892694	0.0	0.2585649644473173	0.68082113314138
138	1ec9bdbc-8394-5dbf-b525-2cf7950073f1	584	9726	0.3317307692307692	0.1334567139625745	0.1369696969696969	0.5206611570247934	2.8788813489615466	0.058289479922249	1196.0	9725.0	1272.0	1.0	2.0	16.262541806020067	71.50919417154905	19.0	7523.0	1701187.0	0.0505503039478965	0.3447099752402277	6.0	2.7870894613845314	0.0006219811113991	0.0005987728609737	0.0002181575539981	0.0003017072555294	0.5359991317872059	0.006784388485093	0.0326439749899114	0.009775554051743	0.0057957830346302	0.006336722784529	0.0074572408378909	0.0098141926053072	0.0023183132138521	0.0456707703128865	0.0749096677535912	0.0109112121097667	0.0169963111709828	0.0018197732926432	-0.0094003077423682	0.3768147880007413	3.3559091225238	2.054258813291429	1.3900075480020286	0.8407264996684741	1.3723952672623023	1.2684218526860591	5.410167935815229	4.871551167618864	0.0085679314565483	0.0194818441452468	0.0321297429620563	4.914661731441497	0.4112687641373637	0.0822537528274727	2.2414147645486326	2.2414147645486326	0.0	0.2697724810400866	0.0102925243770314	0.042795232936078	0.146803900325027	0.3565217391304348	0.0038647342995169	0.3178743961352657	0.0057971014492753	0.1410628019323671	0.0124408801151552	2.6136507957387964	21	0.042	0.1028171910343409	0.4935225169648365	0.1645075056549454	0.5963397079991775	0.0308451573103022	2.416203989307012	1.172115977791487	0.6477483035163479	0.6785934608266502	0.5243676742751389	0.0	0.0616903146206045	1.3222479765245494
139	87c96800-21e8-51f3-88de-f238818f0d04	362	6628	0.4243281471004243	0.1529873264936632	0.1851015801354401	0.5079365079365079	4.073627036813519	0.0580266028573439	954.0	6627.0	853.0	1.0	1.0	13.89308176100629	59.09902763533384	14.0	6006.0	957962.0	0.0498837304735589	0.3557252388261041	7.0	2.812323876272876	0.0009438294827318	0.0005112409698131	8.848401400611491e-05	0.0002457889277947	0.7938389878120186	0.0128664078955994	0.0328058729488974	0.0146523763668003	0.0073705893239056	0.0076369961669383	0.0108338782833311	0.0105674714402984	0.0022200570252727	0.0789452278186998	0.1210123502862527	0.0140530471300164	0.0158096780212685	0.0124250062125031	-0.0077245380632232	0.5376742918781956	5.147454276211139	2.861801949481125	2.2775360002192704	0.6813094894070663	2.687944514503681	1.4314613139314905	8.009256225692264	7.0782513180615085	0.0168918918918918	0.0420094007050528	0.0624265569917743	5.0543150271575135	0.1810500905250452	0.0452625226312613	1.252263126131563	1.7048883524441762	0.0150875075437537	0.2347611202635914	0.0172981878088962	0.0107084019769357	0.2100494233937397	0.278805120910384	0.0014224751066856	0.433854907539118	0.0056899004267425	0.1379800853485064	0.0095051297525648	2.613916059027153	22	0.0748299319727891	0.0754375377187688	0.1056125528062764	0.060350030175015	2.0217260108630053	0.0905250452625226	1.4936632468316235	0.2715751357875678	0.331925165962583	0.528062764031382	0.2112251056125528	0.0	0.060350030175015	1.3522205521448378
140	33207ba1-9b73-5750-8c0d-8ccdf7cc0ecc	204	6698	0.3644067796610169	0.171991639295312	0.1610738255033557	0.4428571428571428	4.628247237981487	0.0601513443889872	1085.0	6697.0	919.0	1.0	2.0	12.344700460829491	50.21895911310155	55.0	6673.0	441997.0	0.0461388514020092	0.3466685640560866	6.0	2.858064516129032	0.0008678505977838	0.0006718843337681	5.599036114734776e-05	0.0003546056205998	0.7885183359176491	0.0180111807836501	0.0337635867831448	0.0116587247433714	0.0064622645720401	0.0080611753939882	0.0107260267639017	0.0094602223631928	0.0067287497090315	0.0779469025699693	0.1092010408224203	0.0159962462142217	0.0241010109627607	0.0073910048514555	0.0615260225169695	0.5178814954120514	7.029528761511614	3.486948678367817	1.1655466190457793	0.642214569819664	1.2645290739400656	1.3410620972553404	10.516477439879427	4.41335236006085	0.0137057825349171	0.026497846234173	0.0434669103250228	4.538668259181845	0.1194386383995222	0.0597193191997611	1.239175873395043	0.4031054045983875	0.0	0.2179487179487179	0.0202991452991453	0.0096153846153846	0.1378205128205128	0.3495934959349593	0.0067750677506775	0.2588075880758808	0.0	0.067750677506775	0.0104508808599581	3.859441741066234	32	0.1502347417840375	0.1343684681994625	0.0447894893998208	0.3433860853986265	1.4034040011943865	0.1045088085995819	1.59749178859361	1.0749477455957002	1.448193490594207	0.4031054045983875	0.3433860853986265	0.0	0.1940877873992236	1.981975274832908
141	798dde6a-e0e8-5eb0-99eb-17f27653d29a	72	1579	0.5210526315789473	0.25965801139962	0.3359375	0.5	6.966434452184927	0.0205869469995619	384.0	1578.0	228.0	1.0	1.0	8.21875	24.419917214659705	18.0	742.0	20112.0	0.0480410652393278	0.2082495882010023	6.0	2.9425315491731943	0.0052399584778462	0.000722752893496	0.000361376446748	0.00180688223374	3.3578946817471635	0.1019836036046503	0.2281957573891269	0.0525328111182776	0.0277256503124243	0.0408588530919937	0.0393996083387082	0.0423180978452792	0.0350218740788517	0.3312485589958061	0.4724166852095922	0.0890060421409376	0.0718894955753727	0.0313520902438565	0.1673703551634271	2.205238308536958	26.41197428916284	14.0301108244727	8.594137529906225	4.413175069616883	5.044358930192198	4.837465649239404	40.44208511363553	22.88913717895471	0.0137395459976105	0.031063321385902	0.053763440860215	5.06649778340722	0.3166561114629512	0.0	2.6599113362887903	0.8866371120962635	0.0633312222925902	0.1255411255411255	0.0389610389610389	0.0043290043290043	0.1125541125541125	0.1040462427745664	0.0115606936416184	0.5144508670520231	0.0057803468208092	0.1676300578034682	0.0088663711209626	0.135785676710908	1	0.0147058823529411	0.0	0.0	0.3166561114629512	3.799873337555415	0.0	0.506649778340722	0.4433185560481317	0.0	1.4566181127295756	0.4433185560481317	0.0	0.1899936668777707	0.067892838355454
142	e7a753b2-ff50-5252-aa67-3beda476aa13	42	1216	0.6074074074074074	0.2598684210526316	0.2474226804123711	0.3076923076923077	2.4671052631578947	0.1621986499517839	299.0	1215.0	218.0	1.0	3.0	8.127090301003344	16.71531956787126	1.0	219.0	3862.0	0.0599805730937348	0.1517869268786973	6.0	3.047361450921416	0.0029317947274603	0.0032249742002063	0.0	0.0014658973637301	4.350276898733591	0.0785445757250268	0.1703477443609022	0.0458463231248853	0.0143269759765266	0.025788556757748	0.0372501375389693	0.0745002750779387	0.0315193471483586	0.5186365303502659	0.7267441860465116	0.0573745410036719	0.0382496940024479	0.0407113079729025	0.2806840010042394	2.8138347852739383	47.90530144514896	6.770847138380294	10.68338549480352	3.353739050305384	8.788311292184009	4.735257684440987	54.67614858352926	27.560693521733903	0.0111464968152866	0.0302547770700636	0.0461783439490445	6.003289473684211	0.1644736842105263	0.0	2.302631578947368	0.8223684210526315	0.2467105263157894	0.3661971830985915	0.0140845070422535	0.0140845070422535	0.1737089201877934	0.4516129032258064	0.0	0.2387096774193548	0.0	0.1354838709677419	0.0106907894736842	0.7038960018971573	4	0.0784313725490196	0.0	0.0	0.2467105263157894	0.8223684210526315	0.0	2.796052631578948	0.6578947368421052	2.384868421052632	2.055921052631579	0.3289473684210526	0.0	0.0822368421052631	0.35194800094857864
143	771018d0-0437-5217-9dda-b827a62f419c	67	2381	0.4785714285714286	0.2209155816883662	0.2571428571428571	0.6363636363636364	3.359932801343973	0.0494804080465249	492.0	2380.0	345.0	1.0	4.0	9.67479674796748	32.3776611575305	0.0	1798.0	51162.0	0.0504417212881162	0.2790882306208772	6.0	2.86682231384432	0.002071739480332	0.0028575716970096	0.0002143178772757	0.0005715143394019	2.2116055792102887	0.0324483894937486	0.0995595472705931	0.0417499068416257	0.0249253175173885	0.0211865198897802	0.0317797798346703	0.0292872480829315	0.0056081964414124	0.2068801353943247	0.2751164488905343	0.0907298927192187	0.0541452585582434	0.0307310926952192	0.0310800335383214	1.4570772458534564	15.08810229440196	9.042785841510993	6.827482066469114	3.471537707186069	4.879927025474987	2.689325081756543	24.130888135912947	17.868271880886713	0.0186507936507936	0.0285714285714285	0.0380952380952381	5.837883242335153	0.251994960100798	0.0	2.1839563208735826	1.5119697606047875	0.0	0.2792553191489361	0.0053191489361702	0.0186170212765957	0.0984042553191489	0.2955465587044534	0.0	0.2793522267206478	0.0	0.194331983805668	0.0092398152036959	0.5144512013432087	4	0.0769230769230769	0.0	0.0419991600167996	0.251994960100798	2.141957160856783	0.0	1.385972280554389	1.133977320453591	0.629987400251995	0.6719865602687947	0.0839983200335993	0.0	0.2099958000839983	0.2572256006716043
144	69d6c299-5611-591f-8173-2d37e5ebcd24	954	10905	0.396049896049896	0.1271893626776707	0.0972495088408644	0.4444444444444444	2.200825309491059	0.1157424792422914	1279.0	10904.0	1349.0	1.0	1.0	17.05082095387021	74.60443350461267	22.0	16446.0	3309901.0	0.0599202456480476	0.3838962263113407	6.0	2.7808893146910303	0.0006447647821442	0.0005602054664532	8.10360108705933e-05	0.000260724556714	0.4779777645007906	0.0046517571679615	0.028471232113875	0.0133667653789679	0.0050692827191935	0.003934368677583	0.0116265638484985	0.0062294170728397	0.001311456225861	0.0333412525113125	0.0650175509805248	0.0115002142196766	0.015183289361926	0.0017466867535643	-0.0054769284192328	0.3221345295360731	3.165074469071837	1.6541254200412543	1.618703985468157	0.573426439909009	1.1985002480399902	0.9602748936824974	4.819199889113093	4.3509055670996535	0.0069817400644468	0.0226459004654493	0.0368779090583601	5.67629527739569	0.4126547455295735	0.0275103163686382	4.291609353507566	7.207702888583219	0.1558917927556166	0.3938223938223938	0.0082046332046332	0.026061776061776	0.0661196911196911	0.3547892720306513	0.003831417624521	0.2567049808429119	0.0022988505747126	0.1593869731800766	0.0074277854195323	3.97978840637788	35	0.0628366247755834	0.0550206327372764	0.1650618982118294	0.0458505272810637	0.8619899128839983	0.2659330582301696	2.97111416781293	0.4951856946354883	0.8986703347088492	0.6052269601100413	0.7152682255845942	0.0	0.3209536909674461	2.1228607323040247
145	a1c109eb-426c-5870-b49a-7b5c470458f3	483	11647	0.3339317773788151	0.1186571649351764	0.1042228212039532	0.344	2.575770584699923	0.1134722386646146	1289.0	11646.0	1464.0	1.0	1.0	18.069821567106285	84.20958981219087	43.0	14003.0	2243647.0	0.0504536401858818	0.3753390031784326	6.0	2.7470040331712675	0.0006282817984058	0.0003788169666859	8.623475664394604e-05	0.000184788764237	0.4521410220788688	0.0117817338631953	0.0489362294926299	0.0078155154282182	0.0037681949386052	0.0051638226936441	0.0063361500078769	0.006950226220094	0.0009211143183257	0.0418409200960683	0.0650506791395928	0.0076800499085089	0.0131282904418956	0.0038501802461882	0.0082942540119938	0.3025428858341594	3.128851773301193	2.137441341460829	0.6933586672782337	0.6167251705453093	0.9003927511867008	1.1091322452274766	5.266293114762023	3.3196088342377204	0.0076878564933454	0.016781020087625	0.0259568488054889	5.271743796685842	0.4121232935519877	0.2747488623679917	2.137889585300936	1.8888984287799435	0.1116167253369966	0.2796771130104463	0.0408357075023741	0.037037037037037	0.1590693257359924	0.3269654665686994	0.0014695077149155	0.2880235121234386	0.0073475385745775	0.1587068332108743	0.0107323774362496	4.272224470650088	38	0.0837004405286343	0.0686872155919979	0.231819352622993	0.1631321370309951	1.700008585901949	0.0257577058469992	2.807589937322916	0.935863312440972	0.3262642740619902	0.5237400188889842	0.3262642740619902	0.0	0.1373744311839958	2.1489910882485437
146	556c50ae-14a2-5bf6-9ec8-76ce6b3dbc39	706	6308	0.5085034013605442	0.1696258719086874	0.2198391420911528	0.6029411764705882	0.1585288522511097	0.1773492874018748	985.0	6307.0	751.0	1.0	3.0	12.806091370558375	63.92751259394115	25.0	24327.0	796444.0	0.0362968564329696	0.3361908439349604	6.0	2.8317403326317527	0.0010890610556327	0.0013324982327742	7.687489804466646e-05	0.0003074995921786	0.8295099476413131	0.0200039287585123	0.0692529844779575	0.0284311152155713	0.0064731556964023	0.0069173918716457	0.0262099343393548	0.0084404873296227	0.0026654170514598	0.0460736376038053	0.1128406530530142	0.0208509902380569	0.0248372089600384	0.0014543931399184	-0.0240881987855456	0.5575388044250024	4.612968845215864	3.07121808340124	2.306048802554057	1.1784285291766807	3.1028146973138484	1.581406267449279	7.684186928617106	8.168698296493865	0.0193144249173481	0.0419349225682965	0.0645554202192448	5.215599239061509	0.0792644261255548	0.0317057704502219	6.341154090044388	7.3557387444514895	0.2694990488268865	0.3423236514522821	0.0259336099585062	0.0529045643153526	0.1473029045643153	0.6783004552352049	0.007587253414264	0.125948406676783	0.0045523520485584	0.0182094081942336	0.0107799619530754	3.314447100176121	26	0.0726256983240223	0.0951173113506658	0.0951173113506658	0.1109701965757767	0.8402029169308813	0.2060875079264426	2.6949904882688647	0.8402029169308813	3.709575142675967	0.6182625237793279	0.4280279010779961	0.0	0.4438807863031071	1.7602673040512817
147	a62b9a37-0668-5ab3-9e95-da83c16a6ad4	253	13759	0.3534161490683229	0.1322770550185333	0.1074651353568498	0.3727272727272727	2.398430118467912	0.1032278994322789	1701.0	13758.0	1797.0	1.0	1.0	16.17636684303351	78.86301494595	34.0	13572.0	3027901.0	0.0490449307024958	0.3907793184371934	6.0	2.805717052253	0.000686657228125	0.0004175045491995	2.9670374054787184e-05	0.0001525904951389	0.3802105884806582	0.0054696708805938	0.0254266791926989	0.0075536968498489	0.0043515862287173	0.0043187440685006	0.0053532721153277	0.0049755872728352	0.0017077923312701	0.0328421602167346	0.0527571208580002	0.0083861192953423	0.011536460406291	0.0018322613586462	-0.0079393790225739	0.2535125267981989	2.413064012098398	1.2180380190682705	1.3946321575712377	0.458158958794524	1.1686114708899629	0.6154654375409758	3.631102031166668	3.6368680247967	0.0075508864084044	0.0195009848982271	0.0328956007879185	4.760520386656007	0.3561305327422051	0.0944836107275238	3.081619303728469	0.610509484700923	0.2253070717348644	0.1856639247943595	0.0113591852722287	0.0332941637289463	0.1594202898550724	0.4232987312572088	0.0074971164936562	0.2197231833910034	0.0040369088811995	0.0784313725490196	0.0079947670615597	6.29627206788098	44	0.1437908496732026	0.0581437604477069	0.0363398502798168	0.2253070717348644	2.0641034958935967	0.0581437604477069	2.69641689076241	1.2864306999055164	1.7733846936550623	0.4724180536376191	0.3633985027981685	0.0	0.1453594011192673	3.1772079141643434
